age,prior_offense,Black,White,is_recid,pred_0.2,pred_0.1,pred_0.05,pred_0.01,risk_0.2,risk_0.1,risk_0.05,risk_0.01
-1.0697229422008765,1,0.0,1.0,1,0.6367198140834224,0.5620383234519758,0.5053411559700582,0.495831196211224,1,1,1,0
-0.8081300871981352,1,1.0,0.0,1,0.6215570020008016,0.5569271526075174,0.5100779332456032,0.49716615948397586,1,1,1,0
-0.8953277055323823,1,1.0,0.0,1,0.6266393992794898,0.5586322708622905,0.5084991665335913,0.49672116629710084,1,1,1,0
-0.8081300871981352,1,0.0,1.0,0,0.6215570020008016,0.5569271526075174,0.5100779332456032,0.49716615948397586,1,1,1,0
-0.8081300871981352,1,1.0,0.0,1,0.6215570020008016,0.5569271526075174,0.5100779332456032,0.49716615948397586,1,1,1,0
-0.8081300871981352,1,0.0,1.0,1,0.6215570020008016,0.5569271526075174,0.5100779332456032,0.49716615948397586,1,1,1,0
1.1102175161553005,1,0.0,1.0,0,0.504886283545218,0.5191453334490477,0.5447044889781915,0.5069558969112583,1,1,1,1
-0.7209324688638881,1,1.0,0.0,1,0.6164477665418298,0.555220691814248,0.5116564989472007,0.49761115716027293,1,1,1,0
-0.2849443771926527,1,1.0,0.0,0,0.590534611486524,0.5466696271736258,0.5195452121271816,0.49983618820950493,1,1,1,0
-0.19774675885840562,0,0.0,1.0,0,0.33156921098657666,0.39633589733429136,0.4018011821735015,0.47522515407802435,0,0,0,0
-0.2849443771926527,1,1.0,0.0,1,0.590534611486524,0.5466696271736258,0.5195452121271816,0.49983618820950493,1,1,1,0
-0.546537232195394,0,0.0,1.0,0,0.3510473224145513,0.40297013831963446,0.3957429543453646,0.4734498056782201,0,0,0,0
-1.1569205605351234,0,0.0,1.0,1,0.3863246207404381,0.4146645753222277,0.38521865731959254,0.47034458763116793,0,0,0,0
1.459007989492289,1,0.0,1.0,0,0.48322835151711147,0.5122394595260383,0.5509638374683281,0.5087354961251284,0,1,1,1
-0.45933961386114686,1,0.0,1.0,0,0.6009690933130463,0.5500936471536655,0.5163906755495132,0.4989461700761988,1,1,1,0
-0.7209324688638881,1,0.0,1.0,1,0.6164477665418298,0.555220691814248,0.5116564989472007,0.49761115716027293,1,1,1,0
-0.2849443771926527,1,1.0,0.0,0,0.590534611486524,0.5466696271736258,0.5195452121271816,0.49983618820950493,1,1,1,0
1.3718103711580418,0,0.0,1.0,0,0.25141963556737873,0.3669819841372915,0.4294108587078196,0.4832213282330254,0,0,0,0
-1.0697229422008765,1,1.0,0.0,1,0.6367198140834224,0.5620383234519758,0.5053411559700582,0.495831196211224,1,1,1,0
1.0230198978210534,1,0.0,1.0,0,0.5103010768234196,0.5208707627269338,0.5431373635320329,0.5065109678020976,1,1,1,1
0.9358222794868064,0,1.0,0.0,0,0.2723497824855362,0.3750476883679308,0.42168954003895476,0.48099913114816395,0,0,0,0
-0.7209324688638881,1,1.0,0.0,0,0.6164477665418298,0.555220691814248,0.5116564989472007,0.49761115716027293,1,1,1,0
1.546205607826536,0,1.0,0.0,1,0.24335296954687544,0.36377616124779916,0.4325092513929155,0.4841103978420612,0,0,0,0
-0.9825253238666293,1,1.0,0.0,1,0.6316939861776916,0.5603360074701439,0.5069202302807169,0.49627617830455795,1,1,1,0
1.3718103711580418,1,1.0,0.0,0,0.48864010778140915,0.5139664693088194,0.5494004341468413,0.5082906153137937,0,1,1,1
-0.2849443771926527,1,1.0,0.0,1,0.590534611486524,0.5466696271736258,0.5195452121271816,0.49983618820950493,1,1,1,0
-0.3721419955268998,0,0.0,1.0,0,0.3412412839784955,0.3996484156624905,0.3987681940327556,0.47433739877951064,0,0,0,0
-1.2441181788693705,0,0.0,1.0,1,0.39147324530170297,0.4163434174504689,0.38372366151718706,0.46990116675554183,0,0,0,0
-1.0697229422008765,0,0.0,1.0,1,0.3812012919995391,0.4129877127369836,0.38671582273894667,0.47078805532367946,0,0,0,0
-0.9825253238666293,1,1.0,0.0,0,0.6316939861776916,0.5603360074701439,0.5069202302807169,0.49627617830455795,1,1,1,0
-0.45933961386114686,1,0.0,1.0,1,0.6009690933130463,0.5500936471536655,0.5163906755495132,0.4989461700761988,1,1,1,0
0.23824133281282978,1,0.0,1.0,1,0.5587744178552912,0.5363723193504826,0.528998475739345,0.5025062262776518,1,1,1,1
-0.2849443771926527,0,0.0,1.0,0,0.33638810657703544,0.3979909885633719,0.4002837328169307,0.47478125650294695,0,0,0,0
0.6742294244840652,0,0.0,1.0,0,0.28541858596027997,0.37992094687674227,0.4170748099770664,0.479666167994549,0,0,0,0
1.0230198978210534,1,0.0,1.0,0,0.5103010768234196,0.5208707627269338,0.5431373635320329,0.5065109678020976,1,1,1,1
0.8486246611525593,1,1.0,0.0,0,0.5211221474568118,0.5243200869031052,0.5400005802228188,0.5056210793482144,1,1,1,1
-0.11054914052415854,1,1.0,0.0,1,0.580017956383888,0.5432411858162571,0.522698191122001,0.5007262073808972,1,1,1,1
-0.023351522189911468,1,1.0,0.0,0,0.5747316178442907,0.5415254069677731,0.5242740182856142,0.5011712155933411,1,1,1,1
-0.023351522189911468,1,1.0,0.0,0,0.5747316178442907,0.5415254069677731,0.5242740182856142,0.5011712155933411,1,1,1,1
0.9358222794868064,1,0.0,1.0,1,0.5157134539347917,0.5225956942050706,0.5415693837424215,0.5060660283795599,1,1,1,1
-0.633734850529641,1,1.0,0.0,1,0.6113126880569602,0.553512927716719,0.5132348321848648,0.49805615862105385,1,1,1,0
-0.633734850529641,1,0.0,1.0,1,0.6113126880569602,0.553512927716719,0.5132348321848648,0.49805615862105385,1,1,1,0
-0.45933961386114686,0,0.0,1.0,1,0.34612795941195496,0.4013081438955038,0.3972545923981953,0.47389358160544415,0,0,0,0
-0.11054914052415854,1,1.0,0.0,1,0.580017956383888,0.5432411858162571,0.522698191122001,0.5007262073808972,1,1,1,1
0.6742294244840652,0,1.0,0.0,1,0.28541858596027997,0.37992094687674227,0.4170748099770664,0.479666167994549,0,0,0,0
0.23824133281282978,1,1.0,0.0,1,0.5587744178552912,0.5363723193504826,0.528998475739345,0.5025062262776518,1,1,1,1
-0.7209324688638881,1,0.0,1.0,1,0.6164477665418298,0.555220691814248,0.5116564989472007,0.49761115716027293,1,1,1,0
1.459007989492289,1,1.0,0.0,1,0.48322835151711147,0.5122394595260383,0.5509638374683281,0.5087354961251284,0,1,1,1
0.6742294244840652,0,1.0,0.0,0,0.28541858596027997,0.37992094687674227,0.4170748099770664,0.479666167994549,0,0,0,0
-0.2849443771926527,1,1.0,0.0,1,0.590534611486524,0.5466696271736258,0.5195452121271816,0.49983618820950493,1,1,1,0
-0.3721419955268998,0,0.0,1.0,1,0.3412412839784955,0.3996484156624905,0.3987681940327556,0.47433739877951064,0,0,0,0
-0.45933961386114686,0,0.0,1.0,1,0.34612795941195496,0.4013081438955038,0.3972545923981953,0.47389358160544415,0,0,0,0
-0.8081300871981352,1,1.0,0.0,0,0.6215570020008016,0.5569271526075174,0.5100779332456032,0.49716615948397586,1,1,1,0
-1.2441181788693705,1,1.0,0.0,1,0.6466815199285691,0.5654385382886509,0.5021827191602676,0.49494125254149957,1,1,1,0
-0.9825253238666293,0,0.0,1.0,1,0.37610426636205807,0.4113128661899304,0.3882151325628642,0.4712315691378083,0,0,0,0
0.6742294244840652,1,1.0,0.0,1,0.5319234324803459,0.527767092297999,0.5368606247704274,0.504731155277677,1,1,1,1
2.766972264505995,0,0.0,1.0,0,0.19190405210047662,0.34168577838155334,0.4543328242417484,0.49033638687342535,0,0,0,0
1.3718103711580418,1,0.0,1.0,1,0.48864010778140915,0.5139664693088194,0.5494004341468413,0.5082906153137937,0,1,1,1
-0.633734850529641,1,1.0,0.0,0,0.6113126880569602,0.553512927716719,0.5132348321848648,0.49805615862105385,1,1,1,0
-0.546537232195394,1,1.0,0.0,1,0.6061527839805178,0.5518038996714458,0.5148129015236155,0.4985011631613565,1,1,1,0
0.0638460961443356,0,0.0,1.0,1,0.3173256461351032,0.39138498307341013,0.40636472576493937,0.4765570789320717,0,0,0,0
-0.11054914052415854,1,0.0,1.0,0,0.580017956383888,0.5432411858162571,0.522698191122001,0.5007262073808972,1,1,1,1
1.0230198978210534,1,0.0,1.0,0,0.5103010768234196,0.5208707627269338,0.5431373635320329,0.5065109678020976,1,1,1,1
-0.11054914052415854,1,0.0,1.0,1,0.580017956383888,0.5432411858162571,0.522698191122001,0.5007262073808972,1,1,1,1
-1.3313157972036176,1,0.0,1.0,1,0.6516156237170044,0.5671363598631177,0.5006034196723212,0.4944962923746581,1,1,1,0
0.8486246611525593,0,0.0,1.0,1,0.27666423932869705,0.3766693510024924,0.42014973457880844,0.4805547791035347,0,0,0,0
0.6742294244840652,1,1.0,0.0,0,0.5319234324803459,0.527767092297999,0.5368606247704274,0.504731155277677,1,1,1,1
0.0638460961443356,0,0.0,1.0,0,0.3173256461351032,0.39138498307341013,0.40636472576493937,0.4765570789320717,0,0,0,0
0.7614270428183122,0,0.0,1.0,1,0.28102064791729287,0.3782937811125749,0.41861148179155816,0.4801104578187774,0,0,0,0
-0.3721419955268998,0,0.0,1.0,1,0.3412412839784955,0.3996484156624905,0.3987681940327556,0.47433739877951064,0,0,0,0
1.0230198978210534,1,0.0,1.0,0,0.5103010768234196,0.5208707627269338,0.5431373635320329,0.5065109678020976,1,1,1,1
0.7614270428183122,1,1.0,0.0,1,0.5265258934187111,0.5260438998920187,0.5384309836517497,0.5051761214126913,1,1,1,1
1.633403226160783,1,1.0,0.0,0,0.4724178954851684,0.5087846043743652,0.5540875948799964,0.5096252155382264,0,1,1,1
-0.546537232195394,1,1.0,0.0,0,0.6061527839805178,0.5518038996714458,0.5148129015236155,0.4985011631613565,1,1,1,0
0.23824133281282978,0,0.0,1.0,0,0.3080144874726408,0.38809668020698285,0.4094161473999001,0.47744521529016687,0,0,0,0
-0.7209324688638881,1,1.0,0.0,1,0.6164477665418298,0.555220691814248,0.5116564989472007,0.49761115716027293,1,1,1,0
1.3718103711580418,0,0.0,1.0,0,0.25141963556737873,0.3669819841372915,0.4294108587078196,0.4832213282330254,0,0,0,0
-0.19774675885840562,0,1.0,0.0,1,0.33156921098657666,0.39633589733429136,0.4018011821735015,0.47522515407802435,0,0,0,0
2.1565889361662656,1,0.0,1.0,1,0.44018116828867565,0.49841632362387445,0.5634323112842541,0.5122939854171757,0,0,1,1
-0.3721419955268998,1,0.0,1.0,1,0.5957626758689594,0.5483822097537547,0.5179681228721577,0.4993911786605842,1,1,1,0
-0.45933961386114686,0,0.0,1.0,1,0.34612795941195496,0.4013081438955038,0.3972545923981953,0.47389358160544415,0,0,0,0
-0.8081300871981352,1,0.0,1.0,1,0.6215570020008016,0.5569271526075174,0.5100779332456032,0.49716615948397586,1,1,1,0
-0.3721419955268998,1,0.0,1.0,1,0.5957626758689594,0.5483822097537547,0.5179681228721577,0.4993911786605842,1,1,1,0
-0.8081300871981352,1,1.0,0.0,1,0.6215570020008016,0.5569271526075174,0.5100779332456032,0.49716615948397586,1,1,1,0
-0.45933961386114686,0,1.0,0.0,0,0.34612795941195496,0.4013081438955038,0.3972545923981953,0.47389358160544415,0,0,0,0
-0.8953277055323823,0,1.0,0.0,1,0.37103452851634683,0.40964007199233987,0.38971656142098543,0.47167512837799586,0,0,0,0
-0.8953277055323823,0,1.0,0.0,0,0.37103452851634683,0.40964007199233987,0.38971656142098543,0.47167512837799586,0,0,0,0
-0.8953277055323823,1,1.0,0.0,0,0.6266393992794898,0.5586322708622905,0.5084991665335913,0.49672116629710084,1,1,1,0
-0.546537232195394,1,1.0,0.0,1,0.6061527839805178,0.5518038996714458,0.5148129015236155,0.4985011631613565,1,1,1,0
2.941367501174489,1,1.0,0.0,0,0.39283610660616725,0.4828692409188747,0.5773633683416901,0.5162957789052625,0,0,1,1
-0.7209324688638881,0,1.0,0.0,0,0.3609807380855328,0.4063007849532586,0.3927256739777117,0.4725623803528832,0,0,0,0
0.9358222794868064,1,0.0,1.0,1,0.5157134539347917,0.5225956942050706,0.5415693837424215,0.5060660283795599,1,1,1,1
-0.633734850529641,1,1.0,0.0,0,0.6113126880569602,0.553512927716719,0.5132348321848648,0.49805615862105385,1,1,1,0
0.5870318061498181,0,0.0,1.0,0,0.2898576034031542,0.3815508162353447,0.4155397473140272,0.47922191033130745,0,0,0,0
-0.45933961386114686,0,1.0,0.0,0,0.34612795941195496,0.4013081438955038,0.3972545923981953,0.47389358160544415,0,0,0,0
-1.1569205605351234,0,0.0,1.0,1,0.3863246207404381,0.4146645753222277,0.38521865731959254,0.47034458763116793,0,0,0,0
-0.633734850529641,1,0.0,1.0,0,0.6113126880569602,0.553512927716719,0.5132348321848648,0.49805615862105385,1,1,1,0
1.72060084449503,1,0.0,1.0,0,0.46702171717245905,0.5070568414424559,0.5556478887038339,0.5100700527318613,0,1,1,1
-0.19774675885840562,0,0.0,1.0,0,0.33156921098657666,0.39633589733429136,0.4018011821735015,0.47522515407802435,0,0,0,0
0.6742294244840652,0,1.0,0.0,0,0.28541858596027997,0.37992094687674227,0.4170748099770664,0.479666167994549,0,0,0,0
-0.19774675885840562,1,1.0,0.0,1,0.5852859992012518,0.5449559392230993,0.5211219119787412,0.5002811980179477,1,1,1,1
-0.2849443771926527,1,0.0,1.0,1,0.590534611486524,0.5466696271736258,0.5195452121271816,0.49983618820950493,1,1,1,0
-0.8953277055323823,0,1.0,0.0,0,0.37103452851634683,0.40964007199233987,0.38971656142098543,0.47167512837799586,0,0,0,0
-0.8953277055323823,0,0.0,1.0,0,0.37103452851634683,0.40964007199233987,0.38971656142098543,0.47167512837799586,0,0,0,0
-1.1569205605351234,0,0.0,1.0,1,0.3863246207404381,0.4146645753222277,0.38521865731959254,0.47034458763116793,0,0,0,0
-0.9825253238666293,1,1.0,0.0,1,0.6316939861776916,0.5603360074701439,0.5069202302807169,0.49627617830455795,1,1,1,0
1.1102175161553005,0,1.0,0.0,0,0.2638482754505341,0.3718127916072544,0.42477369518457153,0.4818879247134419,0,0,0,0
-0.8081300871981352,0,0.0,1.0,1,0.365993039900205,0.4079693662685948,0.3912200837865029,0.47211873234839663,0,0,0,0
0.41263656948132393,1,0.0,1.0,0,0.5480663088019863,0.5329325381893304,0.5321452825672501,0.5033962147233045,1,1,1,1
-1.0697229422008765,0,1.0,0.0,1,0.3812012919995391,0.4129877127369836,0.38671582273894667,0.47078805532367946,0,0,0,0
-0.7209324688638881,1,1.0,0.0,1,0.6164477665418298,0.555220691814248,0.5116564989472007,0.49761115716027293,1,1,1,0
-1.0697229422008765,0,1.0,0.0,1,0.3812012919995391,0.4129877127369836,0.38671582273894667,0.47078805532367946,0,0,0,0
-0.19774675885840562,1,0.0,1.0,1,0.5852859992012518,0.5449559392230993,0.5211219119787412,0.5002811980179477,1,1,1,1
-0.8081300871981352,0,1.0,0.0,1,0.365993039900205,0.4079693662685948,0.3912200837865029,0.47211873234839663,0,0,0,0
-0.8081300871981352,1,0.0,1.0,0,0.6215570020008016,0.5569271526075174,0.5100779332456032,0.49716615948397586,1,1,1,0
1.459007989492289,0,0.0,1.0,0,0.24736422819080364,0.36537758100189693,0.43095937937525347,0.48366585011250623,0,0,0,0
-0.8953277055323823,1,1.0,0.0,1,0.6266393992794898,0.5586322708622905,0.5084991665335913,0.49672116629710084,1,1,1,0
-0.633734850529641,1,0.0,1.0,0,0.6113126880569602,0.553512927716719,0.5132348321848648,0.49805615862105385,1,1,1,0
-0.8953277055323823,0,0.0,1.0,0,0.37103452851634683,0.40964007199233987,0.38971656142098543,0.47167512837799586,0,0,0,0
-0.546537232195394,0,0.0,1.0,0,0.3510473224145513,0.40297013831963446,0.3957429543453646,0.4734498056782201,0,0,0,0
0.23824133281282978,1,1.0,0.0,0,0.5587744178552912,0.5363723193504826,0.528998475739345,0.5025062262776518,1,1,1,1
1.8077984628292771,0,0.0,1.0,0,0.23158604944634584,0.3589900994152107,0.4371666830742906,0.4854441891094886,0,0,0,0
0.6742294244840652,1,0.0,1.0,1,0.5319234324803459,0.527767092297999,0.5368606247704274,0.504731155277677,1,1,1,1
-0.11054914052415854,1,1.0,0.0,0,0.580017956383888,0.5432411858162571,0.522698191122001,0.5007262073808972,1,1,1,1
-0.546537232195394,1,1.0,0.0,1,0.6061527839805178,0.5518038996714458,0.5148129015236155,0.4985011631613565,1,1,1,0
-0.8953277055323823,0,1.0,0.0,0,0.37103452851634683,0.40964007199233987,0.38971656142098543,0.47167512837799586,0,0,0,0
0.5870318061498181,1,0.0,1.0,0,0.5373135111018703,0.5294896233063024,0.5352895343803692,0.5042861816479101,1,1,1,1
0.41263656948132393,1,1.0,0.0,1,0.5480663088019863,0.5329325381893304,0.5321452825672501,0.5033962147233045,1,1,1,1
0.9358222794868064,0,0.0,1.0,1,0.2723497824855362,0.3750476883679308,0.42168954003895476,0.48099913114816395,0,0,0,0
0.3254389511470768,0,0.0,1.0,1,0.3034162124300299,0.386456321754168,0.41094449416191453,0.47788933730901095,0,0,0,0
-0.45933961386114686,1,0.0,1.0,1,0.6009690933130463,0.5500936471536655,0.5163906755495132,0.4989461700761988,1,1,1,0
0.0638460961443356,1,1.0,0.0,0,0.5694281349026071,0.5398086427892238,0.5258493622341961,0.5016162219502744,1,1,1,1
-0.2849443771926527,1,0.0,1.0,1,0.590534611486524,0.5466696271736258,0.5195452121271816,0.49983618820950493,1,1,1,0
0.6742294244840652,1,0.0,1.0,0,0.5319234324803459,0.527767092297999,0.5368606247704274,0.504731155277677,1,1,1,1
-0.8081300871981352,1,0.0,1.0,1,0.6215570020008016,0.5569271526075174,0.5100779332456032,0.49716615948397586,1,1,1,0
0.1510437144785827,1,1.0,0.0,1,0.5641086744292513,0.5380909334853806,0.5274241917707934,0.5020612257467036,1,1,1,1
-0.3721419955268998,1,0.0,1.0,1,0.5957626758689594,0.5483822097537547,0.5179681228721577,0.4993911786605842,1,1,1,0
-0.11054914052415854,1,1.0,0.0,0,0.580017956383888,0.5432411858162571,0.522698191122001,0.5007262073808972,1,1,1,1
-0.8953277055323823,0,0.0,1.0,0,0.37103452851634683,0.40964007199233987,0.38971656142098543,0.47167512837799586,0,0,0,0
1.1974151344895476,1,0.0,1.0,1,0.49947034378872307,0.5174194473992159,0.5462707295348624,0.5074008150025383,0,1,1,1
-1.1569205605351234,1,1.0,0.0,1,0.6417159585661274,0.5637391799614896,0.5037619750957094,0.4953862207219387,1,1,1,0
3.4645532111799717,0,1.0,0.0,0,0.16644977627380983,0.3293573352928213,0.46688823695087084,0.49389556543018365,0,0,0,0
0.3254389511470768,1,1.0,0.0,0,0.5534265601549463,0.5346528407644917,0.5305721830271368,0.5029512228381625,1,1,1,1
-0.3721419955268998,0,1.0,0.0,0,0.3412412839784955,0.3996484156624905,0.3987681940327556,0.47433739877951064,0,0,0,0
0.3254389511470768,1,1.0,0.0,0,0.5534265601549463,0.5346528407644917,0.5305721830271368,0.5029512228381625,1,1,1,1
-0.8081300871981352,1,0.0,1.0,0,0.6215570020008016,0.5569271526075174,0.5100779332456032,0.49716615948397586,1,1,1,0
1.9821936994977714,1,0.0,1.0,1,0.45088438327912167,0.5018727062652314,0.5603220708055644,0.5114044658143667,0,1,1,1
0.9358222794868064,1,0.0,1.0,1,0.5157134539347917,0.5225956942050706,0.5415693837424215,0.5060660283795599,1,1,1,1
-0.3721419955268998,0,0.0,1.0,1,0.3412412839784955,0.3996484156624905,0.3987681940327556,0.47433739877951064,0,0,0,0
-0.8081300871981352,0,1.0,0.0,0,0.365993039900205,0.4079693662685948,0.3912200837865029,0.47211873234839663,0,0,0,0
0.499834187815571,0,0.0,1.0,0,0.29433722228786036,0.3831833568927,0.4140063218580014,0.478777685529308,0,0,0,0
0.8486246611525593,0,0.0,1.0,0,0.27666423932869705,0.3766693510024924,0.42014973457880844,0.4805547791035347,0,0,0,0
-0.546537232195394,1,1.0,0.0,1,0.6061527839805178,0.5518038996714458,0.5148129015236155,0.4985011631613565,1,1,1,0
-1.2441181788693705,0,0.0,1.0,0,0.39147324530170297,0.4163434174504689,0.38372366151718706,0.46990116675554183,0,0,0,0
-1.0697229422008765,1,1.0,0.0,0,0.6367198140834224,0.5620383234519758,0.5053411559700582,0.495831196211224,1,1,1,0
-0.3721419955268998,0,0.0,1.0,0,0.3412412839784955,0.3996484156624905,0.3987681940327556,0.47433739877951064,0,0,0,0
-0.023351522189911468,0,0.0,1.0,1,0.3220372650426805,0.39303286038166885,0.4048417055797261,0.47611306599093556,0,0,0,0
0.41263656948132393,0,1.0,0.0,1,0.2988569366465161,0.3848185363193184,0.4124745615394712,0.4783334942885974,0,0,0,0
0.6742294244840652,0,0.0,1.0,0,0.28541858596027997,0.37992094687674227,0.4170748099770664,0.479666167994549,0,0,0,0
0.41263656948132393,1,1.0,0.0,1,0.5480663088019863,0.5329325381893304,0.5321452825672501,0.5033962147233045,1,1,1,1
-1.0697229422008765,1,0.0,1.0,1,0.6367198140834224,0.5620383234519758,0.5053411559700582,0.495831196211224,1,1,1,0
-0.11054914052415854,1,1.0,0.0,1,0.580017956383888,0.5432411858162571,0.522698191122001,0.5007262073808972,1,1,1,1
-1.1569205605351234,0,0.0,1.0,0,0.3863246207404381,0.4146645753222277,0.38521865731959254,0.47034458763116793,0,0,0,0
-0.2849443771926527,1,0.0,1.0,1,0.590534611486524,0.5466696271736258,0.5195452121271816,0.49983618820950493,1,1,1,0
-0.633734850529641,1,1.0,0.0,0,0.6113126880569602,0.553512927716719,0.5132348321848648,0.49805615862105385,1,1,1,0
-0.546537232195394,1,0.0,1.0,1,0.6061527839805178,0.5518038996714458,0.5148129015236155,0.4985011631613565,1,1,1,0
1.633403226160783,0,1.0,0.0,0,0.23938606852817518,0.36217775471732244,0.43406044556461404,0.4845549707196013,0,0,0,0
0.23824133281282978,1,1.0,0.0,1,0.5587744178552912,0.5363723193504826,0.528998475739345,0.5025062262776518,1,1,1,1
-1.1569205605351234,1,1.0,0.0,1,0.6417159585661274,0.5637391799614896,0.5037619750957094,0.4953862207219387,1,1,1,0
0.7614270428183122,1,1.0,0.0,0,0.5265258934187111,0.5260438998920187,0.5384309836517497,0.5051761214126913,1,1,1,1
-0.546537232195394,0,0.0,1.0,0,0.3510473224145513,0.40297013831963446,0.3957429543453646,0.4734498056782201,0,0,0,0
-0.023351522189911468,1,0.0,1.0,1,0.5747316178442907,0.5415254069677731,0.5242740182856142,0.5011712155933411,1,1,1,1
1.0230198978210534,1,0.0,1.0,1,0.5103010768234196,0.5208707627269338,0.5431373635320329,0.5065109678020976,1,1,1,1
-0.546537232195394,1,0.0,1.0,0,0.6061527839805178,0.5518038996714458,0.5148129015236155,0.4985011631613565,1,1,1,0
0.23824133281282978,0,0.0,1.0,0,0.3080144874726408,0.38809668020698285,0.4094161473999001,0.47744521529016687,0,0,0,0
0.499834187815571,1,1.0,0.0,1,0.5426948827019116,0.5312114521651031,0.5337177433410004,0.5038412012281762,1,1,1,1
1.0230198978210534,0,0.0,1.0,0,0.2680776720881662,0.3734288247899737,0.4232308697529512,0.4814435132518136,0,0,0,0
-1.1569205605351234,1,1.0,0.0,1,0.6417159585661274,0.5637391799614896,0.5037619750957094,0.4953862207219387,1,1,1,0
1.1102175161553005,1,1.0,0.0,1,0.504886283545218,0.5191453334490477,0.5447044889781915,0.5069558969112583,1,1,1,1
-0.2849443771926527,1,0.0,1.0,1,0.590534611486524,0.5466696271736258,0.5195452121271816,0.49983618820950493,1,1,1,0
-0.7209324688638881,0,1.0,0.0,0,0.3609807380855328,0.4063007849532586,0.3927256739777117,0.4725623803528832,0,0,0,0
-0.2849443771926527,1,1.0,0.0,1,0.590534611486524,0.5466696271736258,0.5195452121271816,0.49983618820950493,1,1,1,0
-0.3721419955268998,0,0.0,1.0,0,0.3412412839784955,0.3996484156624905,0.3987681940327556,0.47433739877951064,0,0,0,0
-0.3721419955268998,1,1.0,0.0,1,0.5957626758689594,0.5483822097537547,0.5179681228721577,0.4993911786605842,1,1,1,0
-0.3721419955268998,0,1.0,0.0,1,0.3412412839784955,0.3996484156624905,0.3987681940327556,0.47433739877951064,0,0,0,0
1.2846127528237947,1,0.0,1.0,0,0.4940545283182331,0.5156931456488004,0.5478360547257908,0.5078457213715033,0,1,1,1
1.72060084449503,1,1.0,0.0,1,0.46702171717245905,0.5070568414424559,0.5556478887038339,0.5100700527318613,0,1,1,1
-0.3721419955268998,1,0.0,1.0,0,0.5957626758689594,0.5483822097537547,0.5179681228721577,0.4993911786605842,1,1,1,0
0.1510437144785827,1,0.0,1.0,1,0.5641086744292513,0.5380909334853806,0.5274241917707934,0.5020612257467036,1,1,1,1
0.7614270428183122,0,0.0,1.0,1,0.28102064791729287,0.3782937811125749,0.41861148179155816,0.4801104578187774,0,0,0,0
-0.023351522189911468,0,0.0,1.0,1,0.3220372650426805,0.39303286038166885,0.4048417055797261,0.47611306599093556,0,0,0,0
-0.546537232195394,1,0.0,1.0,0,0.6061527839805178,0.5518038996714458,0.5148129015236155,0.4985011631613565,1,1,1,0
-0.3721419955268998,1,0.0,1.0,0,0.5957626758689594,0.5483822097537547,0.5179681228721577,0.4993911786605842,1,1,1,0
-0.7209324688638881,1,1.0,0.0,1,0.6164477665418298,0.555220691814248,0.5116564989472007,0.49761115716027293,1,1,1,0
0.1510437144785827,1,0.0,1.0,0,0.5641086744292513,0.5380909334853806,0.5274241917707934,0.5020612257467036,1,1,1,1
2.854169882840242,1,1.0,0.0,1,0.39801522767771524,0.4845956081815731,0.5758211160025468,0.5158512289773229,0,0,1,1
1.0230198978210534,0,1.0,0.0,1,0.2680776720881662,0.3734288247899737,0.4232308697529512,0.4814435132518136,0,0,0,0
-0.3721419955268998,1,1.0,0.0,1,0.5957626758689594,0.5483822097537547,0.5179681228721577,0.4993911786605842,1,1,1,0
-0.546537232195394,1,1.0,0.0,0,0.6061527839805178,0.5518038996714458,0.5148129015236155,0.4985011631613565,1,1,1,0
-0.3721419955268998,1,1.0,0.0,1,0.5957626758689594,0.5483822097537547,0.5179681228721577,0.4993911786605842,1,1,1,0
-0.2849443771926527,1,1.0,0.0,0,0.590534611486524,0.5466696271736258,0.5195452121271816,0.49983618820950493,1,1,1,0
-0.023351522189911468,1,1.0,0.0,1,0.5747316178442907,0.5415254069677731,0.5242740182856142,0.5011712155933411,1,1,1,1
0.23824133281282978,1,0.0,1.0,0,0.5587744178552912,0.5363723193504826,0.528998475739345,0.5025062262776518,1,1,1,1
-0.19774675885840562,1,1.0,0.0,1,0.5852859992012518,0.5449559392230993,0.5211219119787412,0.5002811980179477,1,1,1,1
-0.633734850529641,1,1.0,0.0,1,0.6113126880569602,0.553512927716719,0.5132348321848648,0.49805615862105385,1,1,1,0
-0.7209324688638881,1,0.0,1.0,1,0.6164477665418298,0.555220691814248,0.5116564989472007,0.49761115716027293,1,1,1,0
-0.8081300871981352,1,1.0,0.0,1,0.6215570020008016,0.5569271526075174,0.5100779332456032,0.49716615948397586,1,1,1,0
1.633403226160783,1,1.0,0.0,0,0.4724178954851684,0.5087846043743652,0.5540875948799964,0.5096252155382264,0,1,1,1
-0.8081300871981352,1,0.0,1.0,1,0.6215570020008016,0.5569271526075174,0.5100779332456032,0.49716615948397586,1,1,1,0
-1.1569205605351234,0,1.0,0.0,0,0.3863246207404381,0.4146645753222277,0.38521865731959254,0.47034458763116793,0,0,0,0
-0.19774675885840562,1,1.0,0.0,0,0.5852859992012518,0.5449559392230993,0.5211219119787412,0.5002811980179477,1,1,1,1
0.41263656948132393,1,1.0,0.0,1,0.5480663088019863,0.5329325381893304,0.5321452825672501,0.5033962147233045,1,1,1,1
2.418181791169007,0,0.0,1.0,0,0.20570239769436796,0.3479324869680875,0.44807582357701925,0.4885571423568113,0,0,0,0
